301	2873	210,7				301	2873	180,6											
301	2874	210,7				301	2874	180,6											
301	2875	210,7				301	2875	180,6											
301	2876	210,7				301	2876	180,6											
301	2877	210,7				301	2877	180,6											
301	2878	210,7				301	2878	180,6											
301	2879	210,7				301	2879	180,6											
302	2880	211,4				302	2880	181,2											
302	2881	211,4				302	2881	181,2											
302	2882	211,4				302	2882	181,2											
302	2883	211,4				302	2883	181,2											
302	2884	211,4				302	2884	181,2											
302	2885	211,4				302	2885	181,2											
302	2886	211,4				302	2886	181,2											
302	2887	211,4				302	2887	181,2											
302	2888	211,4				302	2888	181,2											
302	2889	211,4				302	2889	181,2											
302	2890	211,4				302	2890	181,2											
302	2891	211,4				302	2891	181,2											
302	2892	211,4				302	2892	181,2											
303	2893	212,1				303	2893	181,8											
303	2894	212,1				303	2894	181,8											
303	2895	212,1				303	2895	181,8											
303	2896	212,1				303	2896	181,8											
303	2897	212,1				303	2897	181,8											
303	2898	212,1				303	2898	181,8											
303	2899	212,1				303	2899	181,8											
303	2900	212,1				303	2900	181,8											
303	2901	212,1				303	2901	181,8											
303	2902	212,1				303	2902	181,8											
303	2903	212,1				303	2903	181,8											
303	2904	212,1				303	2904	181,8											
303	2905	212,1				303	2905	181,8											
304	2906	212,8				304	2906	182,4											
304	2907	212,8				304	2907	182,4											
304	2908	212,8				304	2908	182,4											
304	2909	212,8				304	2909	182,4											
304	2910	212,8				304	2910	182,4											
304	2911	212,8				304	2911	182,4											
304	2912	212,8				304	2912	182,4											
304	2913	212,8				304	2913	182,4											
304	2914	212,8				304	2914	182,4											
305	2915	213,5				305	2915	183											
305	2916	213,5				305	2916	183											
305	2917	213,5				305	2917	183											
305	2918	213,5				305	2918	183											
305	2919	213,5				305	2919	183											
305	2920	213,5				305	2920	183											
305	2921	213,5				305	2921	183											
305	2922	213,5				305	2922	183											
306	2923	214,2				306	2923	183,6											
306	2924	214,2				306	2924	183,6											
306	2925	214,2				306	2925	183,6											
306	2926	214,2				306	2926	183,6											
306	2927	214,2				306	2927	183,6											
306	2928	214,2				306	2928	183,6											
306	2929	214,2				306	2929	183,6											
306	2930	214,2				306	2930	183,6											
306	2931	214,2				306	2931	183,6											
307	2932	214,9				307	2932	184,2											
307	2933	214,9				307	2933	184,2											
307	2934	214,9				307	2934	184,2											
307	2935	214,9				307	2935	184,2											
307	2936	214,9				307	2936	184,2											
307	2937	214,9				307	2937	184,2											
307	2938	214,9				307	2938	184,2											
307	2939	214,9				307	2939	184,2											
307	2940	214,9				307	2940	184,2											
307	2941	214,9				307	2941	184,2											
307	2942	214,9				307	2942	184,2											
307	2943	214,9				307	2943	184,2											
307	2944	214,9				307	2944	184,2											
308	2945	215,6				308	2945	184,8											
308	2946	215,6				308	2946	184,8											
308	2947	215,6				308	2947	184,8											
308	2948	215,6				308	2948	184,8											
308	2949	215,6				308	2949	184,8											
308	2950	215,6				308	2950	184,8											
308	2951	215,6				308	2951	184,8											
308	2952	215,6				308	2952	184,8											
308	2953	215,6				308	2953	184,8											
309	2954	216,3				309	2954	185,4											
309	2955	216,3				309	2955	185,4											
309	2956	216,3				309	2956	185,4											
309	2957	216,3				309	2957	185,4											
309	2958	216,3				309	2958	185,4											
309	2959	216,3				309	2959	185,4											
309	2960	216,3				309	2960	185,4											
310	2961	217				310	2961	186											
310	2962	217				310	2962	186											
310	2963	217				310	2963	186											
310	2964	217				310	2964	186											
310	2965	217				310	2965	186											
310	2966	217				310	2966	186											
310	2967	217				310	2967	186											
310	2968	217				310	2968	186											
311	2969	217,7				311	2969	186,6											
311	2970	217,7				311	2970	186,6											
311	2971	217,7				311	2971	186,6											
311	2972	217,7				311	2972	186,6											
311	2973	217,7				311	2973	186,6											
311	2974	217,7				311	2974	186,6											
311	2975	217,7				311	2975	186,6											
311	2976	217,7				311	2976	186,6											
311	2977	217,7				311	2977	186,6											
311	2978	217,7				311	2978	186,6											
312	2979	218,4				312	2979	187,2											
312	2980	218,4				312	2980	187,2											
312	2981	218,4				312	2981	187,2											
312	2982	218,4				312	2982	187,2											
312	2983	218,4				312	2983	187,2											
312	2984	218,4				312	2984	187,2											
312	2985	218,4				312	2985	187,2											
312	2986	218,4				312	2986	187,2											
312	2987	218,4				312	2987	187,2											
312	2988	218,4				312	2988	187,2											
312	2989	218,4				312	2989	187,2											
312	2990	218,4				312	2990	187,2											
312	2991	218,4				312	2991	187,2											
312	2992	218,4				312	2992	187,2											
312	2993	218,4				312	2993	187,2											
313	2994	219,1				313	2994	187,8											
313	2995	219,1				313	2995	187,8											
313	2996	219,1				313	2996	187,8											
313	2997	219,1				313	2997	187,8											
313	2998	219,1				313	2998	187,8											
313	2999	219,1				313	2999	187,8											
313	3000	219,1				313	3000	187,8											
313	3001	219,1				313	3001	187,8											
313	3002	219,1				313	3002	187,8											
313	3003	219,1				313	3003	187,8											
313	3004	219,1				313	3004	187,8											
313	3005	219,1				313	3005	187,8											
313	3006	219,1				313	3006	187,8											
313	3007	219,1				313	3007	187,8											
313	3008	219,1				313	3008	187,8											
314	3009	219,8				314	3009	188,4											
314	3010	219,8				314	3010	188,4											
314	3011	219,8				314	3011	188,4											
314	3012	219,8				314	3012	188,4											
314	3013	219,8				314	3013	188,4											
314	3014	219,8				314	3014	188,4											
315	3015	220,5				315	3015	189											
315	3016	220,5				315	3016	189											
315	3017	220,5				315	3017	189											
315	3018	220,5				315	3018	189											
315	3019	220,5				315	3019	189											
315	3020	220,5				315	3020	189											
315	3021	220,5				315	3021	189											
315	3022	220,5				315	3022	189											
315	3023	220,5				315	3023	189											
315	3024	220,5				315	3024	189											
315	3025	220,5				315	3025	189											
315	3026	220,5				315	3026	189											
316	3027	221,2				316	3027	189,6											
316	3028	221,2				316	3028	189,6											
316	3029	221,2				316	3029	189,6											
316	3030	221,2				316	3030	189,6											
316	3031	221,2				316	3031	189,6											
316	3032	221,2				316	3032	189,6											
316	3033	221,2				316	3033	189,6											
316	3034	221,2				316	3034	189,6											
316	3035	221,2				316	3035	189,6											
316	3036	221,2				316	3036	189,6											
316	3037	221,2				316	3037	189,6											
317	3038	221,9				317	3038	190,2											
317	3039	221,9				317	3039	190,2											
317	3040	221,9				317	3040	190,2											
317	3041	221,9				317	3041	190,2											
317	3042	221,9				317	3042	190,2											
317	3043	221,9				317	3043	190,2											
318	3044	222,6				318	3044	190,8											
318	3045	222,6				318	3045	190,8											
318	3046	222,6				318	3046	190,8											
318	3047	222,6				318	3047	190,8											
318	3048	222,6				318	3048	190,8											
318	3049	222,6				318	3049	190,8											
318	3050	222,6				318	3050	190,8											
319	3051	223,3				319	3051	191,4											
319	3052	223,3				319	3052	191,4											
319	3053	223,3				319	3053	191,4											
319	3054	223,3				319	3054	191,4											
319	3055	223,3				319	3055	191,4											
319	3056	223,3				319	3056	191,4											
319	3057	223,3				319	3057	191,4											
319	3058	223,3				319	3058	191,4											
319	3059	223,3				319	3059	191,4											
319	3060	223,3				319	3060	191,4											
319	3061	223,3				319	3061	191,4											
320	3062	224				320	3062	192											
320	3063	224				320	3063	192											
320	3064	224				320	3064	192											
320	3065	224				320	3065	192											
320	3066	224				320	3066	192											
320	3067	224				320	3067	192											
320	3068	224				320	3068	192											
320	3069	224				320	3069	192											
320	3070	224				320	3070	192											
320	3071	224				320	3071	192											
320	3072	224				320	3072	192											
320	3073	224				320	3073	192											
320	3074	224				320	3074	192											
321	3075	224,7				321	3075	192,6											
321	3076	224,7				321	3076	192,6											
321	3077	224,7				321	3077	192,6											
321	3078	224,7				321	3078	192,6											
321	3079	224,7				321	3079	192,6											
321	3080	224,7				321	3080	192,6											
321	3081	224,7				321	3081	192,6											
321	3082	224,7				321	3082	192,6											
322	3083	225,4				322	3083	193,2											
322	3084	225,4				322	3084	193,2											
322	3085	225,4				322	3085	193,2											
322	3086	225,4				322	3086	193,2											
322	3087	225,4				322	3087	193,2											
322	3088	225,4				322	3088	193,2											
323	3089	226,1				323	3089	193,8											
323	3090	226,1				323	3090	193,8											
323	3091	226,1				323	3091	193,8											
323	3092	226,1				323	3092	193,8											
323	3093	226,1				323	3093	193,8											
323	3094	226,1				323	3094	193,8											
323	3095	226,1				323	3095	193,8											
323	3096	226,1				323	3096	193,8											
323	3097	226,1				323	3097	193,8											
323	3098	226,1				323	3098	193,8											
323	3099	226,1				323	3099	193,8											
323	3100	226,1				323	3100	193,8											
324	3101	226,8				324	3101	194,4											
324	3102	226,8				324	3102	194,4											
324	3103	226,8				324	3103	194,4											
324	3104	226,8				324	3104	194,4											
324	3105	226,8				324	3105	194,4											
324	3106	226,8				324	3106	194,4											
324	3107	226,8				324	3107	194,4											
324	3108	226,8				324	3108	194,4											
324	3109	226,8				324	3109	194,4											
324	3110	226,8				324	3110	194,4											
324	3111	226,8				324	3111	194,4											
324	3112	226,8				324	3112	194,4											
324	3113	226,8				324	3113	194,4											
325	3114	227,5				325	3114	195											
325	3115	227,5				325	3115	195											
325	3116	227,5				325	3116	195											
325	3117	227,5				325	3117	195											
325	3118	227,5				325	3118	195											
325	3119	227,5				325	3119	195											
325	3120	227,5				325	3120	195											
325	3121	227,5				325	3121	195											
325	3122	227,5				325	3122	195											
325	3123	227,5				325	3123	195											
325	3124	227,5				325	3124	195											
