79260	10673	0			
79256	393	0			
79252	43611	0			
79246	33718	0			
79243	44129	0			
79243	31997	0			
79234	67679	0			
79232	38142	0			
79229	55390	0			
79229	51641	0			
79228	72632	0			
79223	78692	0			
79218	26078	0			
79216	31918	0			
79215	53601	0			
79215	9758	0			
79214	38558	0			
79213	90294	0			
79206	82445	0			
79202	53238	0			
79192	72841	0			
79189	42341	0			
79187	30146	0			
79186	52035	0			
79186	11333	0			
79180	36430	0			
79179	18471	0			
79175	94077	0			
79173	79896	0			
79171	21906	0			
79171	13185	0			
79169	57091	0			
79163	49671	0			
79161	46594	0			
79159	99576	0			
79156	27206	0			
79149	69907	0			
79142	25200	0			
79139	74953	0			
79139	2395	0			
79136	15800	0			
79116	68847	0			
79116	66953	0			
79109	71244	0			
79105	51807	0			
79104	13528	0			
79102	46854	0			
79102	29629	0			
79091	82506	0			
79087	6526	0			
79080	16254	0			
79074	76791	0			
79074	26405	0			
79073	73007	0			
79072	36014	0			
79068	83195	0			
79065	69524	0			
79057	19405	0			
79055	24741	0			
79055	18743	0			
79054	82267	0			
79046	31129	0			
79039	93740	0			
79035	57987	0			
79033	63533	0			
79033	40513	0			
79031	83961	0			
79029	80238	0			
79026	63429	0			
79024	19062	0			
79021	37003	0			
79008	24509	0			
79007	82052	0			
79002	20500	0			
78990	90838	0			
78988	42158	0			
78987	96117	0			
78986	13884	0			
78983	86312	0			
78980	69407	0			
78976	60861	0			
78972	98994	0			
78971	70006	0			
78970	36927	0			
78960	70300	0			
78960	57016	0			
78958	22677	0			
78950	13139	0			
78948	79565	0			
78941	25407	0			
78941	4625	0			
78939	67735	0			
78932	35587	0			
78927	50197	0			
78922	14723	0			
78920	46498	0			
78914	63008	0			
78908	16144	0			
78906	22574	0			
78900	32018	0			
78898	82665	0			
78898	28773	0			
78894	47066	0			
78890	6483	0			
78885	86542	0			
78885	16053	0			
78881	93563	0			
78876	35020	0			
78872	6085	0			
78870	39545	0			
78866	60137	0			
78860	7652	0			
78855	32141	0			
78852	29724	0			
78843	81966	0			
78831	78453	0			
78830	14411	0			
78828	57726	0			
78818	51421	0			
78815	92797	0			
78815	21928	0			
78815	17360	0			
78813	61168	0			
78812	58434	0			
78810	56156	0			
78808	41389	0			
78805	59763	0			
78803	4335	0			
78800	89925	0			
78800	2314	0			
78793	64280	0			
78774	52900	0			
78765	93867	0			
78759	41365	0			
78756	22974	0			
78742	64757	0			
78742	2952	0			
78736	40468	0			
78736	14726	0			
78732	74593	0			
78729	33550	0			
78727	87572	0			
78726	30234	0			
78716	98853	0			
78716	70750	0			
78713	41771	0			
78710	85608	0			
78709	12394	0			
78708	76598	0			
78705	13326	0			
78704	88313	0			
78701	7123	0			
78678	33157	0			
78675	60527	0			
78674	42892	0			
78658	68443	0			
78655	4911	0			
78652	16848	0			
78647	99234	0			
78633	69944	0			
78623	36214	0			
78622	70883	0			
78622	69855	0			
78622	50923	0			
78618	80580	0			
78615	60186	0			
78613	38503	0			
78610	75828	0			
78608	91410	0			
78606	93319	0			
78606	30819	0			
78602	18643	0			
78601	60605	0			
78600	54281	0			
78598	60266	0			
78592	69408	0			
78585	96937	0			
78577	12711	0			
78575	85180	0			
78575	51661	0			
78573	17064	0			
78570	82578	0			
78568	40864	0			
78555	73906	0			
78552	99833	0			
78551	56606	0			
78542	3264	0			
78537	20115	0			
78534	90924	0			
78523	56764	0			
78518	20504	0			
78501	42701	0			
78499	15309	0			
78498	13115	0			
78497	90471	0			
78490	1090	0			
78488	9778	0			
78486	56175	0			
78471	66735	0			
78470	41869	0			
78468	15681	0			
78464	72808	0			
78461	829	0			
78460	11233	0			
78453	98935	0			
78449	83860	0			
78441	84938	0			
78438	42560	0			
78436	5152	0			
78435	19346	0			
78406	34004	0			
78399	73785	0			
78397	38583	0			
78396	73559	0			
78391	6924	0			
78389	47969	0			
78385	3184	0			
78384	77967	0			
78384	30924	0			
78384	12400	0			
78378	40714	0			
78377	79702	0			
78377	10166	0			
78376	5881	0			
78361	22486	0			
78353	51561	0			
78348	17674	0			
78344	22262	0			
78342	89334	0			
78338	98104	0			
78335	54367	0			
78333	80551	0			
78326	57419	0			
78321	88632	0			
78319	76514	0			
78316	92258	0			
78310	41147	0			
78307	42478	0			
78305	87536	0			
78303	38765	0			
78296	16669	0			
78294	71517	0			
78291	69038	0			
78288	6991	0			
78283	29800	0			
78282	80748	0			
78273	90509	0			
78271	79393	0			
78271	39251	0			
78263	59119	0			
78263	34516	0			
78259	27435	0			
78250	19263	0			
78247	10957	0			
78243	46727	0			
78238	56023	0			
78234	96146	0			
78230	22236	0			
78224	73134	0			
78220	22620	0			
78219	44686	0			
78217	15854	0			
78216	56691	0			
78212	70835	0			
78210	3293	0			
78208	35097	0			
78201	89488	0			
78195	37817	0			
78190	90692	0			
78185	54091	0			
78183	37043	0			
78176	14364	0			
78165	86625	0			
78164	75821	0			
78163	28133	0			
78163	6847	0			
78161	7180	0			
78160	76542	0			
78159	40897	0			
78152	44257	0			
78148	91189	0			
78147	42338	0			
78145	45711	0			
78137	66479	0			
78136	11018	0			
78131	92685	0			
78128	95920	0			
78119	27769	0			
78117	17368	0			
78105	872	0			
78102	44487	0			
78101	18484	0			
78098	86761	0			
78097	62195	0			
78090	81428	0			
78087	33681	0			
78058	13819	0			
78054	67964	0			
78054	67697	0			
78049	81683	0			
78036	20600	0			
78032	17728	0			
78028	65120	0			
78026	3294	0			
78015	7346	0			
78007	67927	0			
78006	11352	0			
77998	24541	0			
77998	3890	0			
77996	96950	0			
77995	54845	0			
77986	31011	0			
77978	91318	0			
77974	99594	0			
77973	19742	0			
77971	65261	0			
77969	7079	0			
77963	85646	0			
77957	83049	0			
77955	44101	0			
77953	43783	0			
77939	4962	0			
77938	74641	0			
77934	15161	0			
77932	72250	0			
77929	80779	0			
77927	85135	0			
77926	51723	0			
77923	52608	0			
77909	30170	0			
77898	32813	0			
77886	78941	0			
77882	71381	0			
77882	20296	0			
77878	89299	0			
77873	56126	0			
77872	68680	0			
77872	4261	0			
77871	3622	0			
77868	60993	0			
77868	14420	0			
77866	63584	0			
77864	61972	0			
77855	66096	0			
77854	53964	0			
77850	80661	0			
77837	82898	0			
77832	38265	0			
77830	55104	0			
77824	11706	0			
77823	69339	0			
77823	34116	0			
77818	25043	0			
77817	93631	0			
77814	4268	0			
77808	52584	0			
77806	50730	0			
77804	4924	0			
77802	15701	0			
77802	7658	0			
77794	93576	0			
77791	36780	0			
77789	46861	0			
77784	1150	0			
77780	74452	0			
77780	37279	0			
77773	89510	0			
77750	67700	0			
77750	67499	0			
77747	50204	0			
77742	40113	0			
77741	54138	0			
77734	15245	0			
77723	93445	0			
77721	97365	0			
77718	85101	0			
77717	77540	0			
77714	59921	0			
77712	9036	0			
77691	31431	0			
77688	76053	0			
77684	30536	0			
77680	47569	0			
77664	79456	0			
77655	51038	0			
77649	99602	0			
77649	27361	0			
77643	58190	0			
77641	96305	0			
77641	90440	0			
77637	43847	0			
77631	46627	0			
77630	44450	0			
77625	46358	0			
77623	90097	0			
77618	42226	0			
77616	16199	0			
77615	51780	0			
77615	12439	0			
77613	53868	0			
77612	24893	0			
77594	61206	0			
77589	60397	0			
77587	3337	0			
77579	45603	0			
77579	9975	0			
77579	7269	0			
77578	80183	0			
77577	71112	0			
77553	7850	0			
77552	9290	0			
77549	30733	0			
77547	77195	0			
77547	20902	0			
77539	98901	0			
77537	20196	0			
77528	24201	0			
77527	99690	0			
77512	11720	0			
77506	76772	0			
77503	56340	0			
77497	89470	0			
77493	4136	0			
77491	29240	0			
77487	35452	0			
77484	79007	0			
77483	91404	0			
77483	20815	0			
77479	14629	0			
77470	84033	0			
77466	79313	0			
77460	11059	0			
77459	80045	0			
77454	29231	0			
77453	77546	0			
77449	86721	0			
77449	50143	0			
77448	98111	0			
77448	8258	0			
77448	1297	0			
77446	36304	0			
77440	85904	0			
77438	5894	0			
77415	79093	0			
77413	93308	0			
77410	97847	0			
77404	19992	0			
77401	70591	0			
77398	19326	0			
77393	60913	0			
77386	84541	0			
77377	10983	0			
77373	73107	0			
77371	70516	0			
77371	68969	0			
77370	79432	0			
77368	37700	0			
77364	55249	0			
77361	97638	0			
77360	65521	0			
77350	98452	0			
77350	34889	0			
77342	35273	0			
77342	34329	0			
77341	26325	0			
77339	50954	0			
77335	99483	0			
77334	93949	0			
77333	11762	0			
77328	4673	0			
77325	54134	0			
77323	34085	0			
77316	28136	0			
77296	680	0			
77292	41159	0			
77292	203	0			
77291	23733	0			
77282	70557	0			
77275	23299	0			
77267	93608	0			
77267	19246	0			
77262	29317	0			
77255	72084	0			
77253	54225	0			
77249	64048	0			
77244	15410	0			
77242	69921	0			
77236	52711	0			
77229	64981	0			
77229	39980	0			
77226	8321	0			
77221	64800	0			
77218	70410	0			
77218	44656	0			
77217	90861	0			
77208	92915	0			
77200	55134	0			
77199	91707	0			
77193	98137	0			
77190	51395	0			
77187	8555	0			
77186	31528	0			
77184	38888	0			
77183	51841	0			
77183	14022	0			
77179	12876	0			
77173	52794	0			
77165	35415	0			
77159	50253	0			
77151	93698	0			
77150	79501	0			
77149	92857	0			
77137	63464	0			
77131	98086	0			
77131	91611	0			
77128	28166	0			
77126	65229	0			
77125	71363	0			
77123	49274	0			
77121	93375	0			
77121	44834	0			
77107	94217	0			
77102	32016	0			
77097	2852	0			
77095	97585	0			
77095	74744	0			
77090	51373	0			
77085	16631	0			
77083	74607	0			
77083	67959	0			
77082	61362	0			
77082	14547	0			
77078	34104	0			
77066	25	0			
77065	61470	0			
77064	91629	0			
77061	14080	0			
77058	629	0			
77045	62742	0			
77033	50033	0			
77030	54024	0			
77023	65211	0			
77018	91417	0			
77018	442	0			
77017	8000	0			
77011	48432	0			
77010	95696	0			
77009	76249	0			
77008	70705	0			
77005	63429	0			
77000	17840	0			
76994	86486	0			
76994	5757	0			
76991	68882	0			
76989	21455	0			
76988	81346	0			
76981	9297	0			
76971	38883	0			
76964	8707	0			
76960	55071	0			
76949	97652	0			
76947	67495	0			
76941	23439	0			
76928	93764	0			
76921	88921	0			
76921	36085	0			
76920	46905	0			
76919	1508	0			
76908	6530	0			
76892	72505	0			
76886	86926	0			
76881	53126	0			
76878	90037	0			
76875	26864	0			
76873	28272	0			
76872	43915	0			
76867	94614	0			
76866	9404	0			
76851	85407	0			
76839	78604	0			
76839	62489	0			
76831	54868	0			
76830	93736	0			
76828	86313	0			
76823	45364	0			
76818	61941	0			
76817	7925	0			
76813	68886	0			
76812	88041	0			
76812	29257	0			
76805	8206	0			
76797	27112	0			
76795	75701	0			
76794	10836	0			
76783	61576	0			
76781	61624	0			
76775	71120	0			
76770	95657	0			
76769	46985	0			
76769	41891	0			
76763	63745	0			
76758	17047	0			
76749	55669	0			
76749	2887	0			
76748	88149	0			
76747	32500	0			
76743	31582	0			
76741	49491	0			
76738	13443	0			
76737	61188	0			
76733	34959	0			
76730	56431	0			
76730	14996	0			
76722	34269	0			
76721	5322	0			
76710	26901	0			
76701	73641	0			
76699	58126	0			
76698	11279	0			
76697	88154	0			
76693	68565	0			
76693	33679	0			
76689	64297	0			
76685	48400	0			
76680	34945	0			
76678	38892	0			
76677	59209	0			
76676	4487	0			
76674	51872	0			
76667	93345	0			
76667	69982	0			
76645	4491	0			
76644	18211	0			
76643	13694	0			
76642	11446	0			
76635	86745	0			
76632	95384	0			
76631	43213	0			
76628	54298	0			
76626	74300	0			
76624	11543	0			
76621	44003	0			
76618	16896	0			
76617	46191	0			
76616	55742	0			
76616	3240	0			
76613	77665	0			
76612	71619	0			
76611	5333	0			
76609	13486	0			
76606	84195	0			
76604	65633	0			
76604	51177	0			
76600	20985	0			
76596	27666	0			
76592	16112	0			
76590	42270	0			
76588	42861	0			
76584	64088	0			
76583	79759	0			
76575	97809	0			
76570	79125	0			
76568	95892	0			
76564	53498	0			
76558	74759	0			
76558	41409	0			
76557	65015	0			
76556	83746	0			
76552	71923	0			
76552	50997	0			
76551	31247	0			
76551	19991	0			
76549	54649	0			
76548	12256	0			
76546	36779	0			
76543	33263	0			
76537	75568	0			
76530	51903	0			
76529	36267	0			
76528	77589	0			
76517	76339	0			
76516	62998	0			
76507	78291	0			
76506	42580	0			
76500	57373	0			
76499	85086	0			
76492	68994	0			
76490	82402	0			
76486	23217	0			
76477	99563	0			
76476	16967	0			
76475	53691	0			
76470	97795	0			
76470	43681	0			
76448	88878	0			
76447	34872	0			
76447	29221	0			
76446	35097	0			
76445	66844	0			
76436	64402	0			
76435	16281	0			
76434	76635	0			
76433	9777	0			
76424	33750	0			
76424	5244	0			
76413	39242	0			
76407	40984	0			
76401	39198	0			
76398	99366	0			
76398	55878	0			
76388	19376	0			
76387	58243	0			
76385	78423	0			
76383	26189	0			
76379	92039	0			
76372	62714	0			
76368	79994	0			
76363	94824	0			
76363	82602	0			
76363	52340	0			
76360	71608	0			
76357	5144	0			
76357	2993	0			
76356	27488	0			
76350	6672	0			
76340	24161	0			
76336	76113	0			
76336	8957	0			
76333	55683	0			
76332	98092	0			
76332	88414	0			
76327	12273	0			
76323	74869	0			
76321	86499	0			
76315	48807	0			
76313	24450	0			
76312	49049	0			
76307	70076	0			
76306	47927	0			
76306	37399	0			
76303	63356	0			
76302	29509	0			
76298	22016	0			
76294	13077	0			
76282	80620	0			
76270	46812	0			
76260	46642	0			
76258	75627	0			
76248	57758	0			
76246	92289	0			
76237	96652	0			
76234	45190	0			
76234	44324	0			
76221	26431	0			
76220	43356	0			
76219	46814	0			
76216	47931	0			
76211	98309	0			
76207	77758	0			
76207	75431	0			
76207	47221	0			
76206	23752	0			
76204	1213	0			
76202	30121	0			
76201	58475	0			
76194	64014	0			
76186	23335	0			
76180	38510	0			
76176	13911	0			
76169	2183	0			
76160	75920	0			
76160	39534	0			
76149	27125	0			
76148	27448	0			
76146	92378	0			
76143	74316	0			
76136	39596	0			
76135	94246	0			
76128	38269	0			
76127	21040	0			
76125	94949	0			
76125	63932	0			
76122	97511	0			
76121	72527	0			
76120	49110	0			
76103	84336	0			
76101	27361	0			
76099	7246	0			
76090	44989	0			
76089	68235	0			
76083	13357	0			
76073	57992	0			
76066	66987	0			
76066	49123	0			
76064	42046	0			
76063	77025	0			
76063	72746	0			
76061	38089	0			
76058	5682	0			
76055	16172	0			
76049	33169	0			
76049	17977	0			
76048	41549	0			
76047	10873	0			
76034	94688	0			
76033	25152	0			
76033	5301	0			
76027	3444	0			
76023	88446	0			
76021	75637	0			
76019	25039	0			
76014	73731	0			
76012	37337	0			
76008	87159	0			
76006	55680	0			
75991	69152	0			
75981	54913	0			
75980	77697	0			
75980	43467	0			
75978	68156	0			
75977	95397	0			
75977	32942	0			
75976	38859	0			
75976	8674	0			
75969	48097	0			
75965	12638	0			
75962	39269	0			
75961	72474	0			
75952	27077	0			
75943	67557	0			
75933	77042	0			
75921	44475	0			
75916	54244	0			
75906	45959	0			
75903	76963	0			
75897	57066	0			
75894	30867	0			
75891	50633	0			
75891	33897	0			
75883	33673	0			
75883	4404	0			
75879	99153	0			
75876	48374	0			
75876	376	0			
75874	31829	0			
75874	3386	0			
75870	79741	0			
75865	98890	0			
75865	37315	0			
75862	86442	0			
75862	33673	0			
75861	49597	0			
75860	58794	0			
75854	70623	0			
75849	90996	0			
75846	9952	0			
75844	62200	0			
75844	15499	0			
75840	44660	0			
75835	57458	0			
75833	78334	0			
75827	22082	0			
75814	78248	0			
75810	18386	0			
75803	8724	0			
75798	40084	0			
75797	65273	0			
75794	43138	0			
75793	33837	0			
75791	24014	0			
75788	11000	0			
75778	19867	0			
75775	6003	0			
75773	8007	0			
75766	56622	0			
75763	80231	0			
75758	87968	0			
75757	48489	0			
75756	59695	0			
75753	87256	0			
75752	32940	0			
75748	62695	0			
75739	12460	0			
75738	86277	0			
75736	43148	0			
75724	87838	0			
75721	66758	0			
75720	41379	0			
75719	9197	0			
75716	97612	0			
75716	95321	0			
75715	31755	0			
75703	60996	0			
75698	80082	0			
75692	44024	0			
75691	1610	0			
75683	46039	0			
75680	13594	0			
75666	72660	0			
75666	16292	0			
75664	42706	0			
75664	34441	0			
75652	69876	0			
75646	5403	0			
75644	78663	0			
75632	32362	0			
75625	79902	0			
75612	54460	0			
75605	2003	0			
75604	73716	0			
75600	36268	0			
75590	92277	0			
75582	70349	0			
75581	10624	0			
75578	86449	0			
75576	62452	0			
75573	80354	0			
75568	86425	0			
75568	55259	0			
75566	82276	0			
75558	79109	0			
75546	70249	0			
75536	84573	0			
75533	53453	0			
75532	26764	0			
75527	46437	0			
75515	66289	0			
75512	40882	0			
75507	47866	0			
75504	58675	0			
75504	33356	0			
75502	15337	0			
75497	86253	0			
75493	36852	0			
75489	84443	0			
75483	72527	0			
75480	9622	0			
75476	25305	0			
75475	5722	0			
75474	35585	0			
75474	8808	0			
75465	70354	0			
75456	44599	0			
75455	85540	0			
75452	71502	0			
75452	30675	0			
75449	94411	0			
75447	71332	0			
75447	17546	0			
75446	70518	0			
75446	6611	0			
75442	80544	0			
75441	78065	0			
75440	75988	0			
75439	30695	0			
75431	30723	0			
75430	39500	0			
75430	30601	0			
75424	28264	0			
